GLon,GLat,SpType,KMag,Lum
129.27771972,-19.32421381,A,-0.03,79.01
169.46799947,-79.29954587,K,-0.033235294117647106,0.582456178411574
127.17225484,-3.65419413,K,-0.033235294117647106,0.582456178411574
274.77486209,-76.35719704,F,2.15,4.45
145.55304237,-68.32926442,F,1.54,7.81
142.04706067,-64.11566984,M,0.5756497175141247,0.06896794895596911
222.02560723,-82.64587481,F,2.71,2.06
283.77531933,-71.74730557,M,5.48,0.06896794895596911
130.22887812,-25.52085097,B,1.25,22.33
225.47871088,-82.58337724,K,-1.72,60.49
136.74519947,-53.54752422,K,-0.033235294117647106,0.582456178411574
127.4078131,-5.38659134,K,-0.033235294117647106,0.582456178411574
137.48598854,-55.45263123,F,3.01,1.77
131.42004579,-32.48536498,F,2.56,2.62
128.29017195,-12.03869109,K,-0.033235294117647106,0.582456178411574
129.90839369,-23.36181777,G,4.05,0.46
152.56054063,-73.50948061,K,-0.033235294117647106,0.582456178411574
132.98128944,-40.18721476,F,1.9116605392156885,2.1308778054892983
129.92453993,-23.39715388,K,-0.73,28.84
128.26102291,-11.72570061,A,1.1430317460317458,18.940752635329417
127.94521971,-9.35601766,K,-0.033235294117647106,0.582456178411574
201.09319874,-82.36180927,A,2.26,7.37
281.25455394,-73.28081625,K,-0.033235294117647106,0.582456178411574
127.94825053,-9.3627707,K,-0.033235294117647106,0.582456178411574
285.59609589,-70.27566994,K,-0.033235294117647106,0.582456178411574
165.26758025,-78.26835612,G,1.775935085007729,0.644020118353425
129.34105853,-19.28847962,K,-0.033235294117647106,0.582456178411574
246.35712513,-81.52594884,K,-0.033235294117647106,0.582456178411574
149.84327707,-71.72966518,F,1.9116605392156885,2.1308778054892983
158.54544935,-76.17877609,G,-1.4,53.76
176.1881704,-80.31561473,F,1.9116605392156885,2.1308778054892983
259.43317317,-79.99420982,K,-1.38,51.17
279.65556802,-74.09937252,K,-1.1,44.34
141.27096809,-62.65217659,F,0.69,21.02
130.92473015,-29.32930275,K,-0.033235294117647106,0.582456178411574
284.10949412,-71.36420332,K,-3.28,275.4
126.49181703,1.95849046,K,4.58,0.17
130.42992265,-26.32269793,G,-0.87,27.35
125.5868724,8.87003067,K,-0.033235294117647106,0.582456178411574
276.63514775,-75.47252072,G,1.775935085007729,0.644020118353425
127.58477232,-6.36990798,K,-0.033235294117647106,0.582456178411574
133.48846138,-42.02856442,G,1.6,5.12
131.69040778,-33.44669322,K,-0.59,19.68
149.72574302,-71.5443579,K,-0.033235294117647106,0.582456178411574
129.92638859,-22.99951034,K,-0.033235294117647106,0.582456178411574
142.55978207,-64.44095087,K,-0.44,23.0
145.91802557,-68.35526965,A,1.97,8.07
220.32978535,-82.56456149,G,3.62,0.73
208.18559558,-82.49460785,G,1.775935085007729,0.644020118353425
281.60759454,-72.95360746,M,0.5756497175141247,0.06896794895596911
195.72135002,-82.0464158,F,1.9116605392156885,2.1308778054892983
127.77035719,-7.64548984,A,0.46,24.22
290.13716238,-65.4809238,K,4.3,0.3
133.92328241,-43.65619793,K,3.89,0.46
139.06161465,-58.47017748,A,1.42,19.43
276.55887282,-75.44429596,K,-0.033235294117647106,0.582456178411574
296.32392012,-54.21536012,G,3.88,0.41
128.83059207,-15.31841671,G,1.775935085007729,0.644020118353425
301.09304532,-37.11453808,G,1.775935085007729,0.644020118353425
126.61333318,1.25018524,G,1.775935085007729,0.644020118353425
130.26777985,-24.93852918,A,0.69,26.89
137.81888389,-55.64039857,F,1.42,7.59
296.85518908,-52.76935564,F,1.9116605392156885,2.1308778054892983
195.64399521,-82.00747489,F,1.9116605392156885,2.1308778054892983
145.09085034,-67.36245608,A,1.1430317460317458,20.49
130.23511215,-24.69164415,A,0.67,35.29
253.17394079,-80.75112633,K,4.11,0.17
259.41424531,-79.89390003,G,2.97,1.57
285.23960498,-70.3447052,K,0.72,7.4
140.73202735,-61.43526872,K,-0.033235294117647106,0.582456178411574
139.26856732,-58.7301928,F,1.88,4.71
296.98279206,-52.368389,K,-5.12,956.83
127.8702496,-8.15794781,A,1.1430317460317458,18.940752635329417
129.07542987,-16.86106385,F,1.08,13.17
275.27074576,-75.88636239,K,-0.23,16.09
127.06352456,-2.04277623,A,1.1430317460317458,18.940752635329417
130.5782928,-26.63773145,G,-1.57,56.96
127.36772934,-4.33577515,G,1.775935085007729,0.644020118353425
138.22213658,-56.41287082,F,1.9116605392156885,2.1308778054892983
141.57326071,-62.70385589,K,4.36,0.21
132.98196267,-39.24468598,F,0.8,13.6
301.0816593,-37.11060724,G,1.775935085007729,0.644020118353425
133.65435586,-42.15163734,F,1.9116605392156885,2.1308778054892983
131.84948999,-33.71928182,F,2.54,2.63
162.06720248,-77.13873574,F,1.9116605392156885,2.1308778054892983
126.92958091,-0.89948512,A,1.1430317460317458,18.940752635329417
155.01835506,-74.38056607,F,2.38,3.01
157.63019092,-75.53251351,K,-1.44,50.96
133.61025785,-41.8186417,A,2.0,13.33
134.64342333,-45.84281493,K,-0.033235294117647106,0.582456178411574
128.26824601,-10.83744247,A,1.26,19.67
295.01679975,-57.10568791,F,0.63,19.01
140.21210504,-60.26855308,G,2.57,1.97
144.50684808,-66.46970184,F,2.6,3.08
290.32107429,-65.01353735,K,-0.033235294117647106,0.582456178411574
152.54089314,-73.03641814,F,1.36,8.97
301.26887149,-36.14788852,K,-0.033235294117647106,0.582456178411574
130.15225801,-23.61680837,F,2.89,2.08
227.32117172,-82.30888695,A,1.06,15.09
135.89736401,-49.85678477,K,4.43,0.21
125.29980868,11.40024259,A,-0.19,44.04
291.82312107,-62.84312215,F,2.38,3.8
129.77510029,-21.06612899,A,1.1,20.3
209.8250458,-82.36724965,A,1.1430317460317458,18.940752635329417
126.71141023,0.97253797,F,2.84,2.2
293.84423435,-59.38160745,K,-0.033235294117647106,0.582456178411574
127.86020895,-7.58832087,A,1.1430317460317458,18.940752635329417
131.39340275,-30.7598171,F,2.58,2.32
132.97837778,-38.6929504,F,0.86,13.23
157.07529149,-75.15508091,K,-2.88,131.22
129.23656594,-17.31947959,K,-0.033235294117647106,0.582456178411574
272.09617167,-76.82454804,A,1.1430317460317458,18.940752635329417
154.8034084,-74.10552155,K,-0.033235294117647106,0.582456178411574
197.25675721,-81.93509627,F,1.9116605392156885,2.1308778054892983
131.41160468,-30.76167612,G,2.58,2.13
297.29945208,-51.18696479,K,-0.033235294117647106,0.582456178411574
297.89689481,-49.37666997,G,1.775935085007729,0.644020118353425
132.29954529,-35.37002603,G,2.59,2.13
139.60040784,-58.78715788,F,2.45,3.25
128.96156754,-15.3519246,G,-1.65,66.32
127.74279177,-6.57719269,A,1.1430317460317458,18.940752635329417
129.29955072,-17.66125926,K,-0.08,14.32
130.60576879,-26.00298178,F,1.85,4.9
294.85096385,-57.25228363,G,1.775935085007729,0.644020118353425
125.74941724,8.29622952,B,0.44,63.45
127.18935057,-2.3519087,A,-0.17,66.92
143.94129708,-65.38484407,K,-1.33,42.19
214.39679444,-82.33351258,G,1.775935085007729,0.644020118353425
128.70157034,-13.25441767,A,1.08,16.86
148.18554906,-69.66744436,K,-1.81,78.63
264.63845501,-78.67607437,K,-0.033235294117647106,0.582456178411574
126.14841597,5.47387803,K,-1.56,58.59
287.24887507,-68.1655799,G,3.08,1.01
135.73298648,-48.76358025,K,-0.033235294117647106,0.582456178411574
136.66384496,-51.54172508,A,1.1430317460317458,29.78
285.10812299,-70.01972123,K,-0.033235294117647106,0.582456178411574
128.28135137,-10.12327852,K,-0.033235294117647106,0.582456178411574
163.88074582,-77.33767489,G,1.775935085007729,0.644020118353425
185.94242042,-81.03702668,K,-2.21,99.02
142.81807425,-63.72616524,G,-1.48,58.8
128.59024424,-12.23488526,K,4.09,0.582456178411574
130.99954856,-27.74758303,F,2.38,3.32
297.9602458,-48.94942078,K,2.56,1.8
272.4086806,-76.52365372,F,1.9116605392156885,2.1308778054892983
135.6578053,-48.19375039,K,5.29,0.07
134.1909386,-42.93698565,F,2.34,3.86
156.22466358,-74.46752164,F,1.95,7.28
299.9960905,-41.58322734,F,1.9116605392156885,2.1308778054892983
129.7809333,-20.09663479,F,1.24,14.48
134.73518738,-44.94484634,G,1.775935085007729,0.644020118353425
129.61256466,-18.96105311,F,1.61,6.55
144.79070629,-66.05406682,G,2.92,1.41
128.9888188,-14.74728912,A,1.1430317460317458,18.940752635329417
134.01124297,-42.04763251,K,-0.63,27.64
141.84394389,-62.02460219,G,1.28,7.82
162.12116453,-76.65731608,F,1.9116605392156885,2.1308778054892983
141.83433339,-61.97877827,K,-3.3,259.61
124.85926022,14.93831217,F,1.12,10.43
250.57073295,-80.67018199,G,1.98,4.05
137.17307404,-52.36904523,K,-0.033235294117647106,0.582456178411574
237.27033179,-81.69916534,K,-0.033235294117647106,0.582456178411574
134.52387093,-43.87765316,K,-0.033235294117647106,0.582456178411574
288.65703458,-66.42298567,F,1.9116605392156885,2.1308778054892983
135.72450442,-48.03883568,K,-0.033235294117647106,0.582456178411574
128.25514776,-9.37849572,K,-0.25,16.61
297.22151674,-50.96189983,A,1.1430317460317458,18.940752635329417
146.43884729,-67.58934483,A,1.1430317460317458,18.940752635329417
292.31754353,-61.46932312,A,1.1430317460317458,18.940752635329417
126.06287082,6.59340885,G,3.45,0.97
136.60316744,-50.5516613,M,0.5756497175141247,0.06896794895596911
138.05748766,-54.39596929,K,-0.033235294117647106,0.582456178411574
134.312882,-42.8507264,K,-1.57,62.15
129.65416721,-18.71882228,F,1.9,6.33
126.94098738,0.27877139,M,0.5756497175141247,0.06896794895596911
276.53923598,-74.78500601,K,-0.033235294117647106,0.582456178411574
132.51065756,-34.96777729,K,-1.22,41.23
125.9103678,7.71992371,G,0.62,14.22
137.62317553,-53.25812771,K,-0.033235294117647106,0.582456178411574
257.90780516,-79.65610952,K,1.14,5.49
148.84793337,-69.6601845,A,1.22,13.62
133.37041958,-38.84385994,G,1.775935085007729,0.644020118353425
266.08816224,-78.08832532,A,1.1430317460317458,18.940752635329417
126.37681159,4.43410639,F,1.9116605392156885,2.1308778054892983
231.76511513,-81.86862422,G,3.55,0.76
129.37735151,-16.7508034,B,-0.030170454545454518,16034.635778185937
172.11584824,-78.96011831,K,-0.033235294117647106,0.582456178411574
127.70297907,-5.10634117,B,-0.030170454545454518,16034.635778185937
155.16360398,-73.66993736,F,1.85,7.65
288.12715913,-66.83495155,K,-0.37,14.51
141.05441226,-60.32086089,K,-0.033235294117647106,0.582456178411574
139.88295521,-58.16442162,B,0.7,75.55
130.6755831,-24.84559755,F,2.66,2.54
130.70850667,-25.03909028,G,1.775935085007729,0.644020118353425
132.50361395,-34.70458407,K,-0.033235294117647106,0.582456178411574
296.12980857,-53.69063439,F,1.9116605392156885,2.1308778054892983
289.94441956,-64.70309604,K,-1.68,67.39
299.78887951,-42.17163232,G,1.775935085007729,0.644020118353425
241.31145332,-81.34519409,G,3.97,0.59
278.74366209,-73.6707594,K,-2.46,129.29
241.35928157,-81.33932009,F,2.94,1.51
141.97360595,-61.70581612,G,3.79,0.57
146.68011347,-67.5651911,G,1.775935085007729,0.644020118353425
136.73708628,-50.54802815,K,-0.033235294117647106,0.582456178411574
296.7243308,-52.11742485,G,1.775935085007729,0.644020118353425
189.48617746,-81.09041152,F,1.9116605392156885,2.1308778054892983
131.19535707,-27.66077197,G,-0.83,31.82
292.30238217,-61.30569004,F,2.05,4.8
175.63850205,-79.4990164,K,-0.033235294117647106,0.582456178411574
292.64744422,-60.72487158,K,-0.033235294117647106,0.582456178411574
236.71109889,-81.59096154,K,-0.033235294117647106,0.582456178411574
290.22710619,-64.27387143,F,2.77,1.85
132.98703488,-36.73483403,K,-0.033235294117647106,0.582456178411574
126.41684765,4.34405739,B,-0.030170454545454518,16034.635778185937
127.69600123,-4.81970087,B,-0.030170454545454518,16034.635778185937
131.25580501,-27.91705365,F,2.13,4.39
140.7160837,-59.50426725,K,-0.033235294117647106,0.582456178411574
130.12552118,-21.18587818,G,2.18,3.21
126.73596198,2.10328857,A,2.07,6.8
293.04151527,-60.00640625,F,2.75,2.34
277.70286547,-74.0800862,F,3.04,1.73
130.39210168,-22.69808547,F,1.89,5.63
139.92533011,-57.87890149,K,-1.46,50.12
126.60464332,3.15715184,B,-0.030170454545454518,16034.635778185937
129.27275977,-15.45918143,K,-0.033235294117647106,0.582456178411574
132.16739419,-32.45599735,F,2.4,3.91
128.8972711,-12.91768308,A,1.1430317460317458,18.940752635329417
138.532734,-54.81748908,K,0.25,10.08
184.47076599,-80.53975811,K,-1.64,59.58
142.03032084,-61.47347241,F,1.41,8.86
175.37002081,-79.34294153,F,0.89,13.28
138.79112347,-55.34384224,F,1.9116605392156885,2.1308778054892983
127.38291544,-2.27577556,B,-0.030170454545454518,16034.635778185937
130.20011296,-21.26194861,F,2.07,6.33
206.54884173,-81.85852651,K,3.96,0.45
133.57840835,-38.88137089,K,4.27,0.25
150.13220764,-70.24212805,K,-3.81,321.06
147.94596563,-68.44800677,K,-0.033235294117647106,0.582456178411574
284.36273106,-69.96026836,K,-0.033235294117647106,0.582456178411574
139.70430291,-57.23102475,A,1.1430317460317458,18.940752635329417
132.06339196,-31.71990318,F,2.39,3.79
281.87430392,-71.68943271,G,2.79,1.86
135.24558616,-45.21877263,K,-0.033235294117647106,0.582456178411574
140.02571871,-57.78963908,K,-0.033235294117647106,0.582456178411574
284.6757404,-69.67405717,A,1.0,26.12
133.98326735,-40.38620323,K,-0.033235294117647106,0.582456178411574
128.60803686,-10.66372158,K,-1.21,38.8
287.13331207,-67.50013371,K,-0.033235294117647106,0.582456178411574
126.5947905,3.46293541,K,-0.033235294117647106,0.582456178411574
298.91641404,-45.14061374,G,-0.08,14.83
129.56552346,-16.99784557,F,1.64,8.08
131.98975728,-31.13347435,A,1.1430317460317458,18.940752635329417
139.36475027,-56.35845427,G,1.19,7.93
273.04647561,-75.8083207,K,-0.033235294117647106,0.582456178411574
131.21263681,-26.8860856,F,2.58,2.64
137.52653094,-51.96002376,K,-0.033235294117647106,0.582456178411574
131.8391082,-30.27683053,K,-1.03,36.69
127.07077507,0.19379772,B,-0.030170454545454518,16034.635778185937
299.79770852,-41.86301198,M,0.5756497175141247,0.06896794895596911
152.44972666,-71.65945645,K,-2.32,85.57
130.39192822,-22.00889509,B,-1.01,259.44
298.65904511,-45.96822525,K,-0.033235294117647106,0.582456178411574
227.45780259,-81.78370382,G,1.775935085007729,0.644020118353425
145.48029075,-65.73483791,F,1.9116605392156885,2.1308778054892983
269.20914498,-76.97462487,F,1.2,13.31
300.74578253,-37.93260376,K,-0.91,33.66
129.12012036,-13.82210225,A,1.1430317460317458,18.940752635329417
133.15968914,-36.46444872,F,1.9116605392156885,2.1308778054892983
127.58963213,-3.3056646,B,-0.030170454545454518,16034.635778185937
144.81667399,-64.8833846,F,1.11,10.38
143.64554283,-63.38588708,G,3.57,0.77
136.71814827,-49.45333802,K,4.49,0.18
183.40559903,-80.2595237,K,-1.89,94.49
135.63010239,-45.9796572,K,-1.3,42.53
293.55512834,-58.67223323,F,2.07,4.41
128.78883222,-11.4537706,A,1.1430317460317458,18.940752635329417
143.72483018,-63.42060059,F,1.39,11.93
127.30695542,-1.23560475,B,-0.030170454545454518,16034.635778185937
214.88889641,-81.85878392,G,-0.78,26.3
176.22032553,-79.28539074,K,-2.26,108.24
127.03365214,0.70276751,O,-1.0,31879.725493750575
173.76013704,-78.86708915,K,-0.033235294117647106,0.582456178411574
151.47511205,-70.85109535,F,2.49,3.1
129.88493203,-18.49884089,B,-0.030170454545454518,16034.635778185937
165.46475318,-76.99732543,F,2.17,5.15
129.28949615,-14.66595707,A,1.22,19.84
283.11360271,-70.61465386,G,2.75,1.62
130.11343193,-19.89270136,M,0.5756497175141247,0.06896794895596911
181.20230139,-79.96385484,K,-0.033235294117647106,0.582456178411574
221.52522782,-81.82191174,F,2.86,2.07
130.92347916,-24.69866399,A,1.1430317460317458,18.940752635329417
290.3677387,-63.58512408,K,4.05,0.27
167.8979693,-77.59333099,A,1.1430317460317458,18.940752635329417
129.87882601,-18.32596819,B,-0.030170454545454518,16034.635778185937
154.84486338,-72.79437643,F,1.01,16.48
136.19168763,-47.44361504,G,1.775935085007729,0.644020118353425
287.33504235,-66.990599,G,-2.05,122.78
132.2591894,-31.64507305,F,2.44,3.14
128.00543402,-5.80958019,A,1.1430317460317458,18.940752635329417
130.10242617,-19.57537749,G,1.775935085007729,0.644020118353425
263.98422531,-78.10433137,K,-0.033235294117647106,0.582456178411574
243.62552947,-80.84807818,F,0.88,16.85
280.52616185,-72.16782063,M,-4.77,613.78
138.539514,-53.78712455,K,-1.26,57.81
135.44715541,-44.89220979,F,1.73,5.77
162.20725128,-75.87640745,G,1.775935085007729,0.644020118353425
127.85775167,-4.69551631,B,-0.030170454545454518,16034.635778185937
131.08013458,-25.21513884,B,-0.030170454545454518,16034.635778185937
138.57185125,-53.78560717,F,1.48,6.35
129.26582222,-14.0953416,B,-0.030170454545454518,16034.635778185937
298.35900048,-46.67003531,F,2.45,3.53
191.32998845,-80.8615893,F,1.4,8.84
269.49722663,-76.65443783,K,-0.033235294117647106,0.582456178411574
130.23404324,-20.0767063,F,2.72,2.39
300.28992004,-39.64025956,F,1.94,5.0
153.96351242,-72.12688126,A,0.18,34.91
195.69957457,-81.12636232,F,1.9116605392156885,2.1308778054892983
129.7814131,-17.22454812,F,1.9116605392156885,2.1308778054892983
290.71553018,-62.87136843,A,1.1430317460317458,18.940752635329417
143.38847999,-62.43836422,F,1.89,4.45
165.30218408,-76.73249992,A,1.1430317460317458,18.940752635329417
297.71410053,-48.57399651,K,-1.2,35.73
129.72130118,-16.74614909,K,-1.05,33.5
254.77010588,-79.58693903,F,0.92,16.0
128.77110428,-10.56424483,B,1.86,15.03
132.15672658,-30.59164975,K,4.01,0.36
157.62695688,-73.9381335,F,1.55,7.96
236.99407719,-81.1937555,G,1.775935085007729,0.644020118353425
126.81450858,2.75164082,B,-0.030170454545454518,16034.635778185937
196.65859756,-81.14452183,G,1.775935085007729,0.644020118353425
211.08117591,-81.65051582,G,1.775935085007729,0.644020118353425
186.18924508,-80.33405583,F,1.9116605392156885,2.1308778054892983
199.50470712,-81.28785638,A,1.51,12.03
134.82645687,-42.19803682,G,3.8,0.56
266.07496233,-77.48253107,M,0.5756497175141247,0.06896794895596911
136.57622253,-48.0416731,K,-0.033235294117647106,0.582456178411574
193.64588704,-80.9300864,K,-0.033235294117647106,0.582456178411574
201.66025435,-81.36385511,G,1.775935085007729,0.644020118353425
131.41065873,-26.48211965,F,3.22,1.32
128.29138951,-7.20254839,A,1.1430317460317458,18.940752635329417
246.26429744,-80.49147304,F,3.48,1.14
137.06460078,-49.37084465,K,-0.033235294117647106,0.582456178411574
158.53544144,-74.25210349,A,1.1430317460317458,18.940752635329417
131.57919499,-27.32414687,M,0.5756497175141247,0.06896794895596911
168.141942,-77.37999352,F,1.11,11.32
294.93116651,-55.45805837,K,-0.66,29.98
128.8438002,-10.75383048,K,-0.22,17.93
147.26601419,-66.78016584,K,-0.033235294117647106,0.582456178411574
123.48016547,24.10140583,G,3.58,0.75
125.53164498,11.52363005,G,1.96,3.73
139.09388049,-54.39294837,F,1.24,11.27
301.34915897,-34.97313542,F,1.99,3.75
134.4201418,-40.30702312,K,3.49,0.53
297.4285393,-49.23823275,M,0.5756497175141247,0.06896794895596911
137.85453523,-51.34529922,M,0.5756497175141247,0.06896794895596911
148.43788889,-67.83460494,F,1.98,4.19
254.36852199,-79.53728842,M,4.36,0.16
140.7703275,-57.7751326,F,1.9116605392156885,2.1308778054892983
128.21681184,-6.41365319,B,-0.030170454545454518,16034.635778185937
166.28774704,-76.80746123,F,1.9116605392156885,2.1308778054892983
131.32994115,-25.62716738,K,-2.27,107.27
154.52094023,-72.13128241,F,1.9116605392156885,2.1308778054892983
127.64232056,-2.489761,F,1.9116605392156885,2.1308778054892983
275.74325095,-74.21765127,G,1.775935085007729,0.644020118353425
133.68859869,-37.05575373,M,0.5756497175141247,0.06896794895596911
131.3375787,-25.56932568,K,-0.033235294117647106,0.582456178411574
277.56201081,-73.37895509,K,-0.033235294117647106,0.582456178411574
