GLon,GLat,SpType,KMag,Lum
91.05759708,64.89585223,G,1.9688657407407404,0.9220180217632238
46.70107185,72.88316783,G,2.65,2.18
309.34162076,-8.52845344,F,1.928732581287327,3.0915174240919137
44.27272222,72.9223196,F,1.928732581287327,3.0915174240919137
97.45520428,61.55701879,G,1.9688657407407404,0.9220180217632238
308.00126963,-12.74220531,F,2.31,2.97
11.95278494,70.47146363,K,0.16294788273615657,0.35008141393883635
331.06819086,46.79011124,A,1.52,16.93
43.66305641,72.91724627,K,3.01,1.45
323.56159115,33.11042549,F,2.42,3.19
308.45357833,-11.36881998,F,2.18,3.15
349.32556056,63.09444521,F,1.928732581287327,3.0915174240919137
311.21695131,-2.56806249,B,-0.07344827586206899,2670.683214184348
314.19198713,7.05045786,K,0.16294788273615657,0.35008141393883635
314.96775572,9.51113581,F,1.928732581287327,3.0915174240919137
355.82320924,66.01082351,K,0.16294788273615657,0.35008141393883635
311.16689198,-2.74576015,B,-0.07344827586206899,2670.683214184348
59.14060746,72.13180361,K,2.64,1.65
8.93398806,69.80737842,K,-0.93,30.25
317.77598046,18.03400823,A,1.1738054607508535,19.745822568587595
312.54399034,1.70406724,B,-0.07344827586206899,2670.683214184348
59.49695929,72.08813803,K,0.63,7.72
105.75331031,55.13604249,K,-1.23,45.78
318.78313823,20.88829434,F,1.928732581287327,3.0915174240919137
345.59377392,60.83045477,K,4.97,0.09
324.73886349,35.48319814,M,-0.17390728476821204,0.03672286153838989
327.80039825,41.36756767,K,-0.85,20.7
117.67260048,38.77928806,K,-4.24,436.72
317.51592678,17.19758037,B,0.29,104.16
96.0614321,62.27186247,G,2.74,1.78
315.6759367,11.62542564,F,1.928732581287327,3.0915174240919137
13.7128087,70.66518552,F,2.3,3.19
89.15194719,65.58594963,G,1.9688657407407404,0.9220180217632238
53.78886776,72.48726281,K,0.16294788273615657,0.35008141393883635
323.76662745,33.33837071,G,2.35,2.38
310.07093805,-6.34937582,K,-1.13,31.55
90.99019481,64.80077475,G,2.3,3.5
312.69671926,2.11783346,B,-1.72,368.65
312.85266706,2.60756567,K,0.16294788273615657,0.35008141393883635
75.43367805,69.67969402,K,3.48,0.85
318.39094856,19.6490374,K,0.16294788273615657,0.35008141393883635
327.07293051,39.96234525,M,-4.06,166.51
332.20272578,48.07945148,K,-1.35,50.97
327.45509091,40.64744615,G,1.19,5.11
314.90067516,9.12215863,G,3.75,0.53
316.87234682,15.1857166,A,1.1738054607508535,19.745822568587595
84.70153785,67.1814327,K,-0.85,29.5
323.45591412,32.5646612,G,-0.68,26.4
333.8272451,50.15344892,G,1.06,5.64
311.59752164,-1.51151758,B,-0.07344827586206899,2670.683214184348
56.611799,72.2481466,K,4.53,0.35008141393883635
357.47553828,66.4807061,G,2.12,3.4
310.84199755,-3.95128415,G,2.39,2.4
103.83858783,56.76305073,F,2.68,2.22
322.25739358,29.7056869,G,1.9688657407407404,0.9220180217632238
349.53613243,62.98815097,G,1.9688657407407404,51.84
92.10956801,64.22768115,G,1.9688657407407404,0.9220180217632238
84.76599553,67.12057929,G,1.9688657407407404,0.9220180217632238
325.5438379,36.89517494,F,2.66,2.44
1.21065227,67.69199233,F,0.93,13.51
339.24301621,55.76788484,K,0.16294788273615657,0.35008141393883635
110.62656044,49.66746219,K,-1.44,52.17
31.81641263,72.47636922,G,1.9688657407407404,0.9220180217632238
315.07945479,9.52452335,F,1.928732581287327,3.0915174240919137
320.88818043,26.2072817,G,1.9688657407407404,0.9220180217632238
116.89058985,40.15858582,G,3.73,0.56
341.98017242,58.04506852,G,3.44,0.81
337.86633415,54.43622863,G,2.71,1.7
313.4780768,4.43170191,K,0.16294788273615657,0.35008141393883635
318.55441253,19.87867007,F,2.49,3.23
310.80731542,-4.14722606,F,1.928732581287327,3.0915174240919137
310.42314661,-5.37633136,B,-0.07344827586206899,2670.683214184348
320.55878735,25.30569106,F,2.01,4.55
76.54833193,69.33407561,K,-1.25,45.07
311.12277963,-3.1521,G,1.9688657407407404,0.9220180217632238
354.07125322,65.04668384,G,2.65,1.97
113.27602906,46.04781254,B,1.0,43.83
319.30826462,21.94562875,A,1.63,14.37
322.05262409,29.0287552,M,5.06,0.06
313.93056703,5.83520301,F,0.56,15.2
343.77196558,59.33406046,K,-2.09,103.05
73.20528029,70.02013317,G,2.52,2.3
326.535357,38.65180503,K,4.33,0.17
36.63402605,72.62730405,K,0.16294788273615657,0.35008141393883635
312.97728752,2.76747147,G,1.9688657407407404,0.9220180217632238
16.66386525,70.96612026,F,2.41,3.48
7.76453282,69.32686795,F,2.7,2.52
316.53560537,13.87515589,A,1.1738054607508535,19.745822568587595
315.11600384,9.50891658,B,-0.9,309.52
316.36620164,13.34897433,G,0.97,7.43
317.35703568,16.30464399,F,3.08,1.68
315.32149131,10.13056827,A,1.1738054607508535,19.745822568587595
4.53677016,68.51480876,F,1.97,5.11
326.28632078,38.10366342,F,1.928732581287327,3.0915174240919137
354.18014185,65.02166168,F,2.09,7.4
24.59479356,71.87588324,K,0.16294788273615657,0.35008141393883635
1.9667855,67.77948798,K,0.16294788273615657,0.35008141393883635
33.18227942,72.4591112,K,0.16294788273615657,0.35008141393883635
69.56099137,70.61069149,F,2.15,5.22
51.19338258,72.44356997,G,0.42,10.19
11.01579281,69.94739204,K,2.1,3.69
14.72696435,70.60243513,K,0.16294788273615657,0.35008141393883635
321.2595172,26.85900801,G,1.9688657407407404,0.9220180217632238
357.07616226,66.09951406,F,1.928732581287327,3.0915174240919137
340.29601929,56.41908611,M,-0.17390728476821204,0.03672286153838989
314.57471601,7.64967777,G,1.9688657407407404,45.31
63.14368975,71.45411796,A,1.1738054607508535,19.745822568587595
356.22082058,65.74673572,A,0.85,29.74
334.75459697,50.79631407,G,2.65,2.0
345.4005851,60.24360637,F,1.928732581287327,3.0915174240919137
26.82368773,71.99678259,K,0.16294788273615657,0.35008141393883635
78.10784143,68.83593397,K,-1.7,60.67
97.91018899,60.88997223,K,0.16294788273615657,0.35008141393883635
319.93505931,23.26844484,A,2.62,4.62
312.16107987,-0.06520749,G,4.3,0.3
316.83020852,14.46946784,G,3.1,1.37
333.91293558,49.71009539,K,0.55,8.0
308.23526031,-12.38703369,K,0.16294788273615657,0.35008141393883635
348.48392378,62.05308827,G,1.9688657407407404,0.9220180217632238
35.70297709,72.4601074,G,2.59,2.1
112.7388336,46.67632903,K,-3.35,237.17
9.6317597,69.55774427,F,1.928732581287327,3.0915174240919137
316.96110024,14.80197992,A,1.1738054607508535,19.745822568587595
97.66325385,60.9936149,G,3.28,1.2
324.5124097,34.14875652,F,0.67,15.7
315.07550592,9.0591946,K,0.16294788273615657,0.35008141393883635
322.34908651,29.26325803,A,0.84,26.57
13.83681911,70.33692712,G,2.97,1.42
317.23840208,15.59385458,K,0.16294788273615657,0.35008141393883635
311.92475504,-0.89016664,B,-0.07344827586206899,2670.683214184348
314.79431579,8.16352515,F,2.87,1.88
340.78232711,56.66499685,G,2.12,3.14
317.27833949,15.67491662,G,3.25,1.06
50.14307882,72.36600375,G,1.9688657407407404,0.9220180217632238
330.19850565,44.43393872,G,-0.89,30.56
64.13024238,71.25163116,G,1.9688657407407404,0.9220180217632238
317.29364768,15.68102697,K,4.09,0.35
322.60056051,29.75089998,A,-0.07,60.42
30.82242517,72.17621687,F,0.78,14.53
75.01982056,69.44015696,K,0.84,7.02
323.93059779,32.74882244,F,2.15,3.78
319.17240893,20.97033487,A,1.1738054607508535,19.745822568587595
39.1408964,72.47154605,G,3.56,0.83
330.40713989,44.68185093,G,1.9688657407407404,0.9220180217632238
312.28478492,0.16221051,B,-0.07344827586206899,2670.683214184348
2.27513059,67.62743293,G,1.9688657407407404,0.9220180217632238
346.83295969,60.94201306,G,1.9688657407407404,0.9220180217632238
335.3936589,51.26130763,K,0.16294788273615657,0.35008141393883635
323.00540894,30.63836519,K,3.26,0.92
71.15670394,70.1762167,G,2.82,1.94
113.01286992,46.21697044,K,0.16294788273615657,0.35008141393883635
114.94244844,43.29033171,K,3.53,0.77
309.54936839,-8.45636641,K,0.16294788273615657,0.35008141393883635
336.27425857,52.21903615,G,1.9688657407407404,0.9220180217632238
310.68134605,-4.92847779,A,1.1738054607508535,19.745822568587595
312.41105995,0.53480442,B,-0.07344827586206899,2670.683214184348
347.47660581,61.30025531,G,1.9688657407407404,0.96
69.78416651,70.3926548,G,2.09,3.31
328.16591121,40.97164934,B,-0.07344827586206899,2670.683214184348
4.57503021,68.24273248,G,1.9688657407407404,0.9220180217632238
103.09515487,57.03156428,F,1.928732581287327,3.0915174240919137
17.60860672,70.82808175,F,1.928732581287327,3.0915174240919137
93.95031493,62.98198891,F,1.51,6.06
74.72691056,69.46069556,K,0.16294788273615657,0.35008141393883635
99.13148115,59.94206919,K,0.16294788273615657,0.35008141393883635
78.69573359,68.53155056,F,1.928732581287327,3.0915174240919137
316.453817,13.01124577,G,2.43,2.87
317.46334199,15.98828592,G,1.9688657407407404,0.9220180217632238
319.11301179,20.65280428,K,0.16294788273615657,0.35008141393883635
6.6006422,68.71368401,K,0.16294788273615657,0.35008141393883635
4.23124154,68.10557541,K,-3.23,215.89
311.94883651,-1.00360465,O,-1.0,89794.6209844519
347.99197034,61.52818442,F,1.928732581287327,3.0915174240919137
320.07467869,23.19882652,K,0.16294788273615657,0.35008141393883635
310.26108658,-6.32350498,G,2.1,2.92
342.10721895,57.50586142,A,1.43,16.25
99.12267094,59.90748369,M,-0.17390728476821204,0.03672286153838989
344.63301731,59.36113577,A,1.1738054607508535,19.745822568587595
113.41192866,45.56864075,K,-1.66,68.03
329.16254425,42.48945726,M,-5.15,0.03672286153838989
28.08901243,71.88594164,G,2.77,1.23
321.92888222,27.84927895,K,-3.22,276.83
319.32931104,21.14333131,M,-0.17390728476821204,0.03672286153838989
329.79708346,43.49520761,K,0.16294788273615657,0.35008141393883635
80.9243579,67.89914247,A,1.1738054607508535,19.745822568587595
108.09340359,52.25677048,F,2.34,3.95
312.64924524,1.14202858,B,-0.07344827586206899,2670.683214184348
308.98658253,-10.28600295,K,0.16294788273615657,0.35008141393883635
316.18246428,12.07780167,F,1.928732581287327,3.0915174240919137
324.72677928,34.16494582,K,0.16294788273615657,0.35008141393883635
346.26741309,60.40482464,F,2.51,1.73
4.14737989,68.02097162,G,2.7,1.67
336.01433548,51.71675269,F,1.65,6.18
53.05442725,72.08885428,F,1.96,5.03
13.40284647,70.06562138,F,2.38,3.74
322.25668758,28.5795687,M,5.57,0.03672286153838989
315.15084688,8.91567303,F,1.928732581287327,3.0915174240919137
316.77431199,13.81218575,F,1.12,16.44
323.44392458,31.33255086,G,-1.56,65.98
338.80223832,54.56165355,K,0.16294788273615657,0.35008141393883635
327.68664282,39.87318025,K,0.16294788273615657,0.35008141393883635
320.38954086,23.89307727,F,2.1,5.28
318.41694925,18.53954578,G,1.9688657407407404,0.9220180217632238
72.5369809,69.80812729,G,2.42,2.79
106.2906864,54.0747444,K,0.16294788273615657,0.35008141393883635
104.58770704,55.65379167,G,-1.26,44.78
314.28505114,6.2106123,G,1.9688657407407404,0.9220180217632238
316.27719663,12.30181563,K,0.16294788273615657,0.35008141393883635
309.77254728,-7.91160723,A,1.47,14.95
316.18963611,12.02954385,G,0.06,13.9
314.11962531,5.68535438,A,0.9,21.44
353.97743842,64.43575032,K,4.34,0.28
316.04071403,11.56082588,A,1.93,6.44
115.31423722,42.58266831,K,4.83,0.11
66.83238177,70.72131649,G,1.9688657407407404,0.9220180217632238
331.8388495,46.39809305,K,0.16294788273615657,0.35008141393883635
330.99848965,45.17288999,F,1.928732581287327,3.0915174240919137
319.83479127,22.33633614,K,0.16294788273615657,0.35008141393883635
20.73202143,71.0903607,F,1.6,8.48
311.80407687,-1.63573115,B,-0.07344827586206899,2670.683214184348
343.77490128,58.59285725,F,2.52,2.81
82.78446022,67.27922845,K,4.39,0.18
329.89581265,43.44466009,K,0.16294788273615657,0.35008141393883635
308.40500476,-12.11889427,F,3.18,1.44
328.88097998,41.79083711,K,0.16294788273615657,0.35008141393883635
0.83969646,66.95003967,F,1.928732581287327,3.0915174240919137
54.35914943,71.94770031,K,-1.62,68.18
325.95345755,36.45220646,F,1.928732581287327,3.0915174240919137
23.53539193,71.38717992,F,1.97,5.12
325.57584726,35.69499088,K,0.16294788273615657,0.35008141393883635
312.83060499,1.55693862,B,-0.07344827586206899,2670.683214184348
47.68393082,72.23854886,G,1.9688657407407404,0.9220180217632238
100.20158682,59.05338156,G,2.51,2.33
310.81369616,-4.76593177,B,-0.07344827586206899,2670.683214184348
343.12907063,58.06880099,G,1.9688657407407404,0.9220180217632238
332.8643474,47.69633698,M,-0.17390728476821204,0.03672286153838989
322.94066111,29.96450823,K,-1.78,59.73
314.40927854,6.44945541,F,2.08,5.68
338.34600417,53.94706483,F,2.59,3.64
324.38912543,33.17617735,K,0.16294788273615657,0.35008141393883635
313.73734794,4.35468958,F,1.76,5.86
313.87891968,4.78031701,K,-3.36,172.08
315.83721992,10.7878353,G,1.9688657407407404,0.9220180217632238
47.22072004,72.22463539,K,3.94,0.26
115.94576437,41.47963444,G,1.9688657407407404,0.9220180217632238
98.17185779,60.37224441,G,1.9688657407407404,0.9220180217632238
316.05321617,11.38637044,G,1.9688657407407404,30.92
322.03325598,27.71676888,F,0.86,16.5
332.83692807,47.56412826,G,1.56,5.81
20.99618917,71.04117309,F,1.928732581287327,3.0915174240919137
342.98373759,57.86627591,F,2.07,4.66
347.25874046,60.78334544,F,1.928732581287327,3.0915174240919137
94.66032744,62.38483592,B,-0.07344827586206899,2670.683214184348
316.9381087,13.98558786,G,1.9688657407407404,0.9220180217632238
40.50623548,72.24247061,F,1.93,4.69
34.51144883,72.09122806,M,4.37,0.17
323.36781334,30.78669932,M,-0.17390728476821204,0.03672286153838989
63.73870864,71.02718158,G,3.02,1.27
332.02506553,46.40234063,M,-0.17390728476821204,0.03672286153838989
324.96428928,34.23698301,K,0.16294788273615657,0.35008141393883635
81.07722607,67.68487358,K,-1.79,80.72
317.25294595,14.82397391,F,1.4,11.5
336.36653253,51.72751973,K,-1.7,73.36
106.22167228,53.97244974,F,0.93,13.11
318.84010728,19.29499139,A,1.1738054607508535,19.745822568587595
320.74382903,24.34272609,F,1.928732581287327,3.0915174240919137
327.97127215,39.91657875,K,-0.63,22.02
331.62565044,45.73721463,K,4.02,0.4
312.20470662,-0.61006586,B,-0.07344827586206899,2670.683214184348
353.75874286,64.0815198,K,4.42,0.23
323.01152158,29.82041059,G,1.9688657407407404,0.9220180217632238
336.21457236,51.47151482,F,0.93,19.95
328.60407807,40.94328907,G,2.32,2.67
333.41004771,48.08689444,G,1.9688657407407404,0.9220180217632238
8.84324507,68.88830137,F,1.928732581287327,3.0915174240919137
351.33848108,62.88441189,G,1.9688657407407404,0.9220180217632238
72.87982015,69.53149067,A,1.95,9.73
318.62320959,18.56159431,G,1.9688657407407404,0.9220180217632238
315.98097839,10.91096364,F,1.928732581287327,3.0915174240919137
13.33233845,69.77932156,K,0.16294788273615657,0.35008141393883635
319.92636614,22.07800343,F,1.928732581287327,3.0915174240919137
309.71235555,-8.37148872,A,1.1738054607508535,19.745822568587595
319.06888506,19.74201449,A,1.1738054607508535,19.745822568587595
112.87899859,46.08987788,M,-4.53,489.6
315.79308137,10.28311266,F,2.64,2.61
325.77240974,35.56643824,G,1.9688657407407404,0.9220180217632238
69.42692963,70.10237443,K,0.16294788273615657,0.35008141393883635
323.15865796,29.95381361,G,1.9688657407407404,0.9220180217632238
19.18718991,70.6517051,G,1.9688657407407404,0.9220180217632238
81.0705814,67.5616732,K,0.16294788273615657,0.35008141393883635
307.50712228,-14.94272173,A,1.1738054607508535,19.745822568587595
315.22807213,8.55215313,G,1.9688657407407404,0.9220180217632238
314.01629947,4.85056846,K,0.16294788273615657,0.35008141393883635
17.89506416,70.46690451,A,0.79,23.14
15.61956644,70.11413756,F,2.46,3.15
312.93234148,1.48990718,K,0.16294788273615657,0.35008141393883635
100.5316933,58.59116494,K,0.16294788273615657,0.35008141393883635
310.16007281,-7.06773525,K,0.16294788273615657,0.35008141393883635
84.63005654,66.45320834,F,0.43,23.85
344.42741347,58.61031122,B,0.79,108.77
352.30791373,63.2372807,G,2.13,3.17
357.60908397,65.49064856,K,4.46,0.13
319.41922518,20.51592729,F,2.1,3.53
346.17531434,59.76106081,G,1.9688657407407404,0.9220180217632238
314.85632938,7.32721413,G,1.9688657407407404,0.9220180217632238
319.37343957,20.36375235,K,0.16294788273615657,0.35008141393883635
313.5642411,3.35887228,B,-0.07344827586206899,2670.683214184348
311.04384343,-4.41769878,B,-0.07344827586206899,2670.683214184348
325.54074856,34.92853904,K,-2.9,153.35
42.73496279,72.05719152,F,1.928732581287327,3.0915174240919137
111.61706103,47.72318083,K,3.61,0.66
42.73098737,72.05346916,F,1.928732581287327,3.0915174240919137
339.09887924,54.10589113,F,1.23,11.45
333.66229942,48.07243281,A,2.22,5.33
321.03385779,24.59464287,K,0.16294788273615657,0.35008141393883635
86.42024616,65.74974793,K,0.16294788273615657,0.35008141393883635
309.38912193,-9.50303547,F,2.16,4.55
22.91129405,70.98932822,F,0.77,15.9
92.92969083,62.99665325,F,1.928732581287327,3.0915174240919137
340.07524146,54.9278957,K,0.16294788273615657,0.35008141393883635
27.20320896,71.38557474,K,3.83,0.36
5.7776677,67.93164452,G,2.57,2.51
23.42967332,71.02605175,F,1.928732581287327,3.0915174240919137
313.45592945,2.88425359,F,1.32,8.07
338.87390696,53.77957332,G,3.59,0.73
324.34203399,32.20708089,K,-1.73,57.94
109.67045814,50.0591816,K,0.16294788273615657,0.35008141393883635
351.90854625,62.86079091,K,-1.16,36.49
356.8198837,65.02682031,A,0.47,29.05
311.85944848,-2.06316592,B,-0.07344827586206899,2670.683214184348
310.94712795,-4.85588682,K,0.16294788273615657,0.35008141393883635
357.82413583,65.39150582,G,1.9688657407407404,0.9220180217632238
306.03716127,-19.16526058,K,-1.69,37.67
329.50216378,41.86177906,F,1.928732581287327,3.0915174240919137
354.81330867,64.16831092,K,0.16294788273615657,0.35008141393883635
62.00972276,70.94371657,K,0.16294788273615657,0.35008141393883635
97.80114508,60.2494897,G,1.9688657407407404,0.9220180217632238
333.51544747,47.70214591,K,-3.41,228.03
94.655941,62.05182724,G,2.87,1.87
319.15141442,19.45797229,B,-0.43,142.31
311.66777715,-2.67905646,G,1.9688657407407404,0.9220180217632238
47.22186617,71.89311539,F,2.45,3.14
95.1335468,61.78883253,A,1.21,19.45
325.15834107,33.82554145,K,-1.59,61.14
63.99096648,70.69723768,F,0.96,12.55
101.11816152,57.98332342,F,1.928732581287327,3.0915174240919137
347.79074724,60.53002881,K,0.16294788273615657,0.35008141393883635
51.88397777,71.71174416,G,2.83,1.97
6.3583098,67.99766929,A,1.1738054607508535,6.91
66.65308246,70.34021968,A,1.1738054607508535,19.745822568587595
314.42019147,5.70968902,B,-0.07344827586206899,2670.683214184348
322.7446443,28.47514044,F,1.92,4.44
100.85301881,58.16678982,K,3.07,0.78
321.42944227,25.30324538,F,3.01,1.56
109.04645366,50.71674811,G,2.41,2.63
104.65117027,55.10698421,K,4.27,0.51
82.0537055,67.05619257,K,0.16294788273615657,0.35008141393883635
316.11291473,10.70451628,F,1.928732581287327,3.0915174240919137
331.28491276,44.46612901,M,-0.17390728476821204,0.03672286153838989
311.74904106,-2.52243992,A,1.1738054607508535,19.745822568587595
308.7651941,-11.48716745,M,-0.17390728476821204,0.03672286153838989
332.11448754,45.65006132,K,0.16294788273615657,0.35008141393883635
53.58014135,71.57751538,K,0.16294788273615657,0.35008141393883635
314.00704813,4.36065321,M,5.8,0.03
330.25109157,42.8676589,A,2.79,2.99
313.18800614,1.8610692,K,0.16294788273615657,0.35008141393883635
308.18908172,-13.17221748,G,3.44,0.91
324.73627155,32.77332177,K,-2.25,109.59
321.87540301,26.27624778,F,2.03,4.61
318.1188967,16.43361104,G,1.9688657407407404,0.9220180217632238
39.38368546,71.85038825,G,1.9688657407407404,0.9220180217632238
314.98290368,7.28037159,K,0.16294788273615657,0.35008141393883635
334.77437335,49.07551537,K,-0.8,25.6
331.34864164,44.48941883,K,-1.1,35.21
322.34597382,27.36722761,G,1.9688657407407404,0.9220180217632238
334.94541132,49.27034438,K,-2.09,92.14
7.87968631,68.27383454,F,1.928732581287327,3.0915174240919137
109.07131377,50.6213877,F,0.51,17.18
332.41278719,45.97350553,G,1.9688657407407404,0.9220180217632238
107.83906197,51.95612544,F,-0.52,59.92
319.53807676,20.236428,A,1.1738054607508535,19.745822568587595
305.96863725,-19.4066408,F,2.26,4.29
86.01634432,65.71215453,K,0.75,7.13
321.93203572,26.31156642,F,1.41,11.17
348.51713464,60.79638838,A,1.1738054607508535,19.745822568587595
27.5956763,71.24456587,G,1.9688657407407404,0.9220180217632238
10.31394754,68.79150596,F,1.928732581287327,3.0915174240919137
309.20390056,-10.25794952,A,1.1738054607508535,19.745822568587595
359.80186901,65.90727921,F,1.91,4.34
96.4573521,60.9172111,F,1.928732581287327,4.05
7.20977714,68.07016432,F,1.928732581287327,3.0915174240919137
96.45526508,60.91360123,A,1.1738054607508535,31.99
317.37173725,14.18099989,F,1.928732581287327,3.0915174240919137
336.13152386,50.54527613,M,5.14,0.07
331.974294,45.24854855,F,1.928732581287327,3.0915174240919137
304.99302187,-22.00466863,K,-0.85,34.56
100.77177561,58.08051299,K,3.67,0.44
317.52685502,14.54291299,A,1.44,13.37
30.3010166,71.39058124,A,1.2,27.16
314.73397495,6.3510292,B,-1.46,316.62
95.75082952,61.27194251,F,1.928732581287327,3.0915174240919137
341.52282696,55.73924874,F,0.88,13.73
104.0225221,55.50884997,K,-0.41,23.42
319.62597823,20.28554477,K,3.13,0.81
313.24842509,1.8503444,A,1.1738054607508535,19.745822568587595
343.11825216,57.02093152,K,0.16294788273615657,0.35008141393883635
347.22489303,59.89313898,F,1.57,6.37
342.66421576,56.65911226,F,1.928732581287327,3.0915174240919137
332.73272347,46.21814542,G,-2.09,95.27
317.03396768,13.0940636,A,1.1738054607508535,19.745822568587595
103.63947251,55.8234967,M,-0.17390728476821204,0.03672286153838989
326.776916,36.56265603,M,-0.17390728476821204,0.03672286153838989
23.99106926,70.83594938,G,2.32,2.93
353.31375309,63.19343559,K,0.16294788273615657,0.35008141393883635
114.65299439,43.16346778,K,0.16294788273615657,0.35008141393883635
69.18972634,69.78474403,K,0.16294788273615657,0.35008141393883635
320.83384629,23.37212689,F,2.2,5.2
50.60561373,71.6011224,A,0.37,112.37
101.77470928,57.29748014,K,0.16294788273615657,0.35008141393883635
16.69680533,69.87305317,G,2.14,4.45
331.79769622,44.86545823,K,0.16294788273615657,0.35008141393883635
77.95335978,68.01231939,K,-0.61,21.24
49.95926649,71.61776707,K,3.72,0.38
315.94736883,9.88339997,K,0.16294788273615657,0.35008141393883635
9.98068854,68.61395924,G,3.17,0.96
358.88528095,65.46239508,K,-1.64,79.22
88.07750412,64.83383297,F,3.99,1.66
105.29526196,54.339173,G,1.35,7.96
72.34590415,69.20811887,K,0.16294788273615657,0.35008141393883635
91.23604094,63.49518574,K,0.16294788273615657,0.35008141393883635
351.06252123,62.01830638,K,-0.84,29.08
43.97047814,71.73150139,F,0.83,19.43
322.62546572,27.64941894,F,2.26,2.9
320.32534238,21.97307524,K,0.16294788273615657,0.35008141393883635
47.50380071,71.66508925,K,4.26,0.24
86.44705002,65.41865147,K,-1.59,58.99
327.97827906,38.61539237,F,2.46,2.34
342.26548132,56.19799233,F,1.928732581287327,3.0915174240919137
312.39018229,-0.886495,K,-0.41,17.04
340.74495183,54.89818372,K,0.16294788273615657,0.35008141393883635
315.83874951,9.44550901,G,1.9688657407407404,0.9220180217632238
68.51397798,69.82626652,G,1.9688657407407404,0.9220180217632238
73.01299221,69.03478674,K,0.16294788273615657,0.35008141393883635
99.83518331,58.62774842,F,2.57,2.67
0.77477839,66.03418095,F,1.59,6.18
338.97140324,53.2376578,G,1.9688657407407404,0.9220180217632238
39.14176036,71.65728906,K,0.16294788273615657,0.35008141393883635
352.25956105,62.53836785,K,-2.77,110.66
335.17052933,49.10606769,F,1.77,6.33
316.75633714,12.06105917,K,-1.62,51.86
311.78612634,-2.76099067,B,-0.07344827586206899,2670.683214184348
347.00041617,59.55686044,M,-0.17390728476821204,0.03672286153838989
315.91640005,9.61154821,G,-1.76,62.94
63.74064509,70.46146469,K,-4.63,0.35008141393883635
55.30114372,71.25257288,G,2.89,1.79
329.49786182,41.10024704,K,-0.08,14.73
11.89030728,68.90751878,G,1.56,5.72
318.92222973,18.10285959,F,1.928732581287327,3.0915174240919137
36.32736916,71.56286922,F,1.35,7.45
319.03167851,18.37982279,G,1.32,5.09
319.9753803,20.88703048,F,2.24,3.57
71.02818987,69.36731229,G,1.9688657407407404,0.9220180217632238
58.89128299,70.95337949,G,1.9688657407407404,1.57
336.31386106,50.36851983,K,0.16294788273615657,0.35008141393883635
317.01856356,12.75277335,K,0.16294788273615657,0.35008141393883635
326.61466678,35.89855352,F,2.38,3.69
4.91634947,67.22058392,F,2.63,2.26
323.47540247,29.35207675,A,1.1738054607508535,19.745822568587595
116.18699535,40.61581662,G,2.55,2.11
330.74916986,42.9927161,K,4.26,0.1
120.38684063,32.76862041,K,-2.59,92.53
337.21689363,51.31891689,G,1.81,4.62
56.22567574,71.15198127,G,1.9688657407407404,0.9220180217632238
63.53197242,70.45045739,G,2.43,3.08
342.02360508,55.84383402,K,0.16294788273615657,0.35008141393883635
317.72672077,14.70387861,M,-0.17390728476821204,0.03672286153838989
78.52252882,67.73571297,K,0.62,8.8
316.93823846,12.45596522,G,3.83,0.63
350.45704343,61.50090775,F,1.928732581287327,3.0915174240919137
338.21010412,52.30611858,K,0.16294788273615657,0.35008141393883635
43.89712765,71.60408728,F,1.47,8.47
308.08122762,-13.72716129,A,1.68,9.22
307.84904987,-14.3854845,B,1.15,29.42
312.57870692,-0.49355745,B,-0.07344827586206899,2670.683214184348
73.2922569,68.87444008,K,-1.28,40.26
315.6817561,8.74184184,K,0.16294788273615657,0.35008141393883635
312.58432965,-0.49497009,B,-0.07344827586206899,2670.683214184348
318.81761868,17.61325865,K,0.16294788273615657,0.35008141393883635
311.20787508,-4.62745997,B,-0.07344827586206899,2670.683214184348
2.94562867,66.56858111,K,-2.46,97.3
337.81293364,51.82149345,K,0.16294788273615657,0.35008141393883635
345.43563874,58.32720088,F,1.928732581287327,3.0915174240919137
344.65147513,57.76440735,G,0.96,7.21
310.45772899,-6.87678358,B,-0.07344827586206899,2670.683214184348
325.18209649,32.84620053,F,1.32,10.25
311.35933943,-4.20054576,B,-0.07344827586206899,2670.683214184348
21.95060288,70.37513953,A,1.99,8.34
319.02736875,18.12268059,F,1.928732581287327,3.0915174240919137
20.67322774,70.21517524,K,0.16294788273615657,0.35008141393883635
7.25733513,67.7324927,G,3.88,0.47
324.59378244,31.58386543,F,2.15,3.83
318.31666454,16.17147913,F,1.928732581287327,3.0915174240919137
319.13612515,18.39911283,G,-2.14,119.8
323.20975232,28.52084325,A,-0.06,36.84
30.47418214,71.15515409,F,1.928732581287327,3.0915174240919137
106.47834075,53.01994079,K,4.04,0.37
322.91566757,27.8323797,A,1.09,17.78
12.19772589,68.82139086,K,0.16294788273615657,0.35008141393883635
318.14218787,15.66640515,K,-0.7,22.67
320.384206,21.6504888,A,1.1738054607508535,19.745822568587595
317.82828144,14.78821922,K,0.16294788273615657,0.35008141393883635
35.83299991,71.42091685,F,1.32,9.99
329.13217305,40.16398098,F,1.06,11.09
316.06317966,9.75070935,F,1.928732581287327,3.0915174240919137
310.40363663,-7.07782643,F,1.74,6.82
314.46569999,5.03411265,F,2.2,4.48
356.00048625,63.99753413,K,-1.59,61.08
327.77836594,37.748885,K,0.16294788273615657,0.35008141393883635
