GLon,GLat,SpType,KMag,Lum
135.13769603,17.92829306,A,1.96,9.65
281.53025358,-38.05741616,K,-1.72,59.42
153.34173842,1.00692451,F,2.33,3.29
190.13981795,-29.86709391,F,1.894276315789478,4.430487873032809
165.99631741,-11.19782699,B,-0.0030980392156862873,15888.055428400297
207.3355207,-38.09281305,A,1.12211122554068,12.308955634252454
159.15462488,-4.67352213,K,-0.5444366899302091,0.11697205127210333
165.53047261,-10.74710836,F,1.894276315789478,6.81
287.67077141,-35.55414669,G,2.32,2.82
240.19415957,-44.3946201,K,-0.5444366899302091,0.11697205127210333
235.57515985,-44.12973501,G,3.92,0.49
182.21949709,-24.61431525,F,0.7,18.15
218.9723964,-41.55326216,B,-0.0030980392156862873,15888.055428400297
184.72684196,-26.35844867,A,1.12211122554068,12.308955634252454
203.34985871,-36.5042214,G,1.420986842105263,1.39
228.11413116,-43.28925157,G,1.420986842105263,0.8042052741151069
177.18289091,-20.80167009,B,-0.0030980392156862873,15888.055428400297
189.62251206,-29.50342052,G,2.96,1.17
200.0336529,-35.04025797,K,-0.5444366899302091,0.11697205127210333
203.88013423,-36.705456,A,1.02,19.52
172.02384106,-16.52047231,G,1.420986842105263,0.8042052741151069
179.71183246,-22.72951917,M,-0.7242748091603055,0.008991756014631954
258.28106748,-43.59024105,G,2.32,2.43
227.27966424,-43.1272735,K,-0.5444366899302091,0.11697205127210333
241.20794854,-44.3848616,G,1.03,6.31
153.37710823,1.04310831,K,-0.5444366899302091,0.11697205127210333
291.02254805,-33.97099326,F,2.85,2.18
250.15167994,-44.2820886,G,2.79,1.72
291.01977856,-33.96927001,F,1.894276315789478,1.51
236.22646018,-44.11971586,F,0.7,16.34
177.11597449,-20.67593886,F,1.47,9.02
147.82194615,6.4655323,A,1.12211122554068,12.308955634252454
183.07778581,-25.12202268,G,3.5,0.93
218.16400156,-41.27751301,K,-0.52,22.64
258.65951582,-43.50853969,F,1.67,6.93
272.18227105,-40.91775451,K,-4.24,517.59
281.95801925,-37.84428725,F,0.63,16.79
167.63508552,-12.5406181,K,-0.5444366899302091,0.11697205127210333
233.43028933,-43.84609223,G,1.420986842105263,0.8042052741151069
158.04592269,-3.45399095,K,-0.5444366899302091,0.11697205127210333
275.68587792,-39.93365003,G,3.17,1.18
171.82208536,-16.22740045,F,2.65,2.66
272.65575226,-40.77827391,G,2.07,3.84
200.07520326,-34.90206708,K,-1.77,69.83
128.11575983,23.51108835,K,-0.5444366899302091,0.11697205127210333
249.35284832,-44.24389952,F,2.48,3.35
173.37532758,-17.50722841,B,-0.0030980392156862873,15888.055428400297
173.36922806,-17.50160205,G,1.420986842105263,0.8042052741151069
161.90041328,-7.12743222,G,1.42,6.81
267.7268596,-41.93662527,M,-0.7242748091603055,0.008991756014631954
174.56449059,-18.48358274,A,0.71,38.73
247.93564265,-44.28380098,G,1.420986842105263,0.8042052741151069
144.18635735,9.97847773,K,3.67,0.49
237.51193258,-44.11266635,G,3.07,1.31
286.35460256,-36.06728233,G,2.7,1.8
260.04014534,-43.2711261,K,-2.39,112.97
174.64676046,-18.53692684,F,1.32,13.64
192.1068867,-30.75801106,A,1.12211122554068,12.308955634252454
198.11767201,-33.93265425,A,1.12211122554068,12.308955634252454
173.43521705,-17.5176713,G,1.420986842105263,0.8042052741151069
277.75612297,-39.25875491,F,1.74,6.3
177.32854906,-20.68494899,K,-0.5444366899302091,0.11697205127210333
156.81083145,-2.17097965,B,-0.0030980392156862873,15888.055428400297
178.11748615,-21.29489768,A,0.81,35.89
236.38927768,-44.01864518,G,3.09,1.38
261.61789196,-43.02835805,F,0.35,26.31
213.22435976,-39.81008387,K,-1.99,60.72
171.45380569,-15.80856474,K,-0.5444366899302091,0.12
163.22259526,-8.33171416,A,1.12211122554068,12.308955634252454
254.49058066,-43.87315181,F,2.53,3.03
150.60363396,3.89298594,A,1.12211122554068,12.308955634252454
212.30814066,-39.51374328,K,-0.5444366899302091,0.11697205127210333
271.55276624,-41.01460872,F,1.33,14.0
199.52758785,-34.55859131,K,-0.68,22.01
167.01298016,-11.83021947,G,1.420986842105263,0.8042052741151069
188.88317419,-28.77792795,K,-0.5444366899302091,0.11697205127210333
179.79147083,-22.53469274,F,1.89,5.08
284.08553276,-36.9786977,A,1.12211122554068,12.308955634252454
168.9978256,-13.61324387,K,-1.1,26.81
163.68452911,-8.73361431,A,1.12211122554068,12.308955634252454
240.83317945,-44.22020822,F,1.894276315789478,4.430487873032809
205.52750142,-37.12079965,K,-0.5444366899302091,0.11697205127210333
195.73577681,-32.6671867,G,1.420986842105263,41.2
191.47640142,-30.31809896,G,1.420986842105263,0.8042052741151069
144.17299472,10.03522675,G,2.58,1.91
243.3121547,-44.27015362,M,-0.7242748091603055,0.008991756014631954
199.15808179,-34.35830428,F,1.44,8.05
185.17820776,-26.35686608,G,1.420986842105263,0.8042052741151069
196.57551982,-33.08877311,K,2.58,1.9
168.71894015,-13.34569623,A,1.12211122554068,12.308955634252454
204.79398607,-36.81573308,K,-0.5444366899302091,0.11697205127210333
199.61159372,-34.56182214,K,-1.37,47.36
282.61739398,-37.53445169,G,3.13,1.26
250.31035913,-44.11856947,A,0.38,189.42
178.09332831,-21.1823464,K,3.37,0.66
175.5560454,-19.16544646,K,-0.5444366899302091,0.11697205127210333
257.70706697,-43.50357464,G,1.420986842105263,0.8042052741151069
211.42958865,-39.17099847,K,-0.5444366899302091,0.11697205127210333
156.78823309,-2.06494718,B,-0.0030980392156862873,15888.055428400297
232.85461882,-43.63130507,K,-0.5444366899302091,0.11697205127210333
233.77381041,-43.72337464,K,-0.5444366899302091,0.11697205127210333
177.4095827,-20.62616461,G,1.420986842105263,1.09
146.69821017,7.6973371,F,1.894276315789478,4.430487873032809
279.81510001,-38.53078032,K,-0.5444366899302091,0.11697205127210333
156.20300109,-1.48366504,K,-0.5444366899302091,0.11697205127210333
148.70778237,5.78981731,G,3.78,0.71
148.0996782,6.37436891,K,-0.5444366899302091,0.11697205127210333
193.34715742,-31.30072871,B,1.28,41.68
189.40156052,-28.99335841,F,2.6,2.57
151.38802387,3.21587027,K,-0.5444366899302091,0.11697205127210333
214.11050801,-39.94506483,K,-0.5444366899302091,0.11697205127210333
266.10959159,-42.17140643,K,-0.5444366899302091,0.11697205127210333
208.65428504,-38.18562344,F,2.44,2.84
190.14316523,-29.4228369,K,-4.06,162.97
200.74783551,-34.99779928,K,4.32,0.28
193.70978489,-31.46905135,K,-0.5444366899302091,0.11697205127210333
159.70678273,-4.82752481,A,1.12211122554068,12.308955634252454
141.75654462,12.31212693,B,-0.0030980392156862873,15888.055428400297
273.29898765,-40.49579406,K,-0.5444366899302091,0.11697205127210333
167.62535935,-12.24271517,K,-1.25,54.94
188.59006866,-28.43323003,G,1.420986842105263,0.8042052741151069
230.21366272,-43.24729271,K,-0.5444366899302091,0.11697205127210333
164.4441477,-9.28831746,F,2.72,2.01
274.00589645,-40.28720192,G,1.420986842105263,0.8042052741151069
165.20558294,-9.98399878,G,1.420986842105263,0.8042052741151069
167.26267569,-11.86048016,A,1.12211122554068,12.308955634252454
174.30156551,-17.97893891,A,0.39,35.71
175.37219009,-18.85776006,F,2.61,2.5
180.18160712,-22.60309057,A,0.58,32.15
277.51815456,-39.23599165,K,-0.5444366899302091,0.11697205127210333
186.30444468,-26.90500594,B,-0.5,146.31
224.82119533,-42.3728987,K,-0.5444366899302091,0.11697205127210333
218.66822576,-41.06779344,K,-0.5444366899302091,0.11697205127210333
186.58544748,-27.07573455,F,1.894276315789478,4.430487873032809
179.15822322,-21.81073423,G,3.17,1.14
150.76241064,3.91549532,B,-0.0030980392156862873,15888.055428400297
217.98478017,-40.88657065,K,1.02,6.1
152.35763217,2.37535558,G,3.42,0.94
205.59306541,-36.93111037,G,3.05,1.26
139.40327533,14.45211439,G,4.03,0.47
194.95616108,-32.0230401,K,-0.5444366899302091,0.11697205127210333
155.89391696,-1.03823025,B,-0.0030980392156862873,15888.055428400297
233.60728744,-43.5674692,F,2.13,4.73
169.33127699,-13.65012456,F,1.894276315789478,4.430487873032809
140.97242955,13.0735109,B,-0.0030980392156862873,15888.055428400297
220.7512197,-41.51560412,A,1.18,20.15
187.71379265,-27.74138521,F,1.894276315789478,4.430487873032809
180.98927126,-23.12100722,G,-3.09,256.13
264.35593588,-42.41051389,M,-0.7242748091603055,0.008991756014631954
185.62710642,-26.37174679,B,-0.0030980392156862873,15888.055428400297
244.28196734,-44.09556941,A,1.06,29.23
226.13622211,-42.542349,G,2.85,1.68
228.38303216,-42.89511864,G,3.86,0.46
198.29983294,-33.67145552,F,1.77,6.64
262.36035132,-42.7373881,F,2.18,3.78
181.41626029,-23.42046567,G,1.420986842105263,0.8042052741151069
179.28910441,-21.83034382,G,3.24,1.15
201.08218495,-34.9644643,G,-0.89,35.91
283.01455062,-37.29577349,G,-0.74,23.64
160.58193266,-5.50299525,B,1.39,16.72
182.74454024,-24.3574975,M,4.37,0.13
134.67635508,18.48879036,K,-0.5444366899302091,0.11697205127210333
201.60724194,-35.17542816,B,1.01,40.23
150.1293009,4.59065949,F,0.3,23.57
210.31430336,-38.55691518,K,-0.5444366899302091,0.11697205127210333
158.32748956,-3.31830869,A,1.12211122554068,12.308955634252454
184.34508662,-25.447986,K,3.8,0.37
196.23257235,-32.58607591,G,3.06,1.47
159.30329082,-4.24991341,G,1.87,4.32
148.25107409,6.39329286,F,1.99,4.04
289.75115171,-34.45063179,K,-0.26,17.58
179.08460275,-21.61759629,K,-2.81,127.03
202.38775743,-35.49169532,A,1.12211122554068,12.308955634252454
228.91010194,-42.92121385,G,1.420986842105263,0.8042052741151069
220.55477209,-41.38968615,K,-0.5444366899302091,0.11697205127210333
152.14993876,2.66883847,A,1.12211122554068,12.308955634252454
215.17110155,-40.02635045,F,1.48,6.78
182.38610996,-24.0424581,K,4.61,0.17
252.11341406,-43.81711556,G,1.420986842105263,0.8042052741151069
196.69425202,-32.78979771,K,-0.5444366899302091,0.11697205127210333
222.00236948,-41.68623054,A,0.81,28.5
285.52797043,-36.28369983,G,-2.04,85.27
165.8792675,-10.39421418,K,-0.5444366899302091,0.11697205127210333
153.71892747,1.18035125,G,1.420986842105263,0.8042052741151069
177.388361,-20.25505407,F,2.57,3.14
152.78054442,2.08926003,K,-3.63,0.11697205127210333
192.49698335,-30.50214819,K,-1.21,46.63
148.74505106,5.9585364,B,-0.77,138.93
228.03126352,-42.75695883,K,-0.5444366899302091,0.11697205127210333
176.80023875,-19.78513269,A,-0.98,75.52
161.2242263,-6.02739046,K,-0.5444366899302091,0.11697205127210333
130.89226647,21.5020582,G,-4.47,859.6
172.14673595,-15.94231074,K,-0.5444366899302091,0.11697205127210333
190.3986389,-29.26252991,B,-0.0030980392156862873,15888.055428400297
138.13924111,15.6167985,B,-0.0030980392156862873,15888.055428400297
178.14655498,-20.82514768,A,1.72,17.18
253.17817223,-43.71305725,F,2.35,3.58
178.14729404,-20.81997765,G,1.420986842105263,0.8042052741151069
223.21574115,-41.89812902,G,1.420986842105263,0.8042052741151069
274.01794726,-40.17715137,A,1.28,31.3
175.88797814,-19.02530181,G,1.73,3.93
247.22392842,-43.97921371,K,-0.5444366899302091,0.11697205127210333
203.85332877,-36.03494363,A,1.12211122554068,12.308955634252454
163.48708772,-8.09635438,K,-0.5444366899302091,0.11697205127210333
174.31289091,-17.68803448,B,0.42,123.58
228.7408028,-42.80247757,F,3.01,1.6
164.02337053,-8.59106648,G,-1.69,59.87
256.38695491,-43.39761814,G,3.82,0.54
200.58211304,-34.54983933,A,2.05,9.92
187.86078876,-27.60032383,F,2.28,4.4
243.82221561,-43.94972372,A,1.12211122554068,12.308955634252454
155.13287991,-0.09832204,A,1.12211122554068,12.308955634252454
203.33485826,-35.74653056,B,-0.0030980392156862873,15888.055428400297
217.34441651,-40.48505061,F,1.98,5.85
261.92948139,-42.6895757,A,1.72,8.39
156.53125349,-1.43885834,G,2.93,1.57
229.77981768,-42.91774879,K,-0.5444366899302091,0.11697205127210333
228.75748614,-42.7717845,G,1.17,5.9
153.75251834,1.24678435,A,1.12211122554068,12.308955634252454
184.15609198,-25.10921644,B,-0.59,127.16
265.22863131,-42.12308817,F,1.894276315789478,4.430487873032809
213.361851,-39.33378067,G,3.06,1.29
222.53457746,-41.65995975,G,2.42,2.65
187.60557521,-27.38916019,F,1.894276315789478,4.430487873032809
203.13341837,-35.62473143,K,-0.5444366899302091,0.11697205127210333
180.59032602,-22.53794352,K,-0.5444366899302091,0.11697205127210333
244.20484725,-43.921131,F,1.52,6.3
172.73056819,-16.28117911,A,2.13,3.1
259.09485967,-43.05178437,K,-0.85,28.55
155.51285078,-0.41500545,G,1.420986842105263,0.8042052741151069
180.41114577,-22.38666817,F,2.78,2.17
188.31212352,-27.81601927,A,1.12211122554068,12.308955634252454
166.79417961,-11.04787961,A,1.12211122554068,12.308955634252454
234.12276571,-43.37591659,G,1.420986842105263,0.8042052741151069
233.09899754,-43.26671708,F,1.28,9.15
216.11705278,-40.08464504,G,1.420986842105263,0.8042052741151069
149.83161173,5.0554438,K,-0.5444366899302091,0.11697205127210333
189.25268449,-28.36904042,G,1.420986842105263,0.8042052741151069
280.22503294,-38.20119341,A,1.25,15.85
159.21407468,-3.93697432,G,1.420986842105263,0.8042052741151069
273.641276,-40.19879391,K,-1.48,73.98
183.74411615,-24.73495881,F,2.83,2.0
181.4338834,-23.08277555,K,3.77,0.48
214.59049342,-39.63235332,K,-0.5444366899302091,0.11697205127210333
206.42004224,-36.88269867,K,-0.5444366899302091,0.11697205127210333
185.26915575,-25.75516668,A,1.12211122554068,12.308955634252454
185.03099848,-25.59038424,F,1.894276315789478,4.430487873032809
154.71737052,0.41400443,A,1.12211122554068,12.308955634252454
173.26263433,-16.63531196,K,3.91,0.34
159.13660639,-3.81477787,A,0.6,46.81
218.80918637,-40.72563492,F,0.55,17.12
209.11028455,-37.83439867,A,1.12211122554068,12.308955634252454
207.446188,-37.23001456,K,-0.5444366899302091,0.11697205127210333
214.29482841,-39.50017834,K,-0.5444366899302091,0.11697205127210333
141.74183597,12.57427135,K,-0.5444366899302091,0.11697205127210333
183.49078453,-24.49084541,F,1.894276315789478,4.430487873032809
175.52467849,-18.45948593,K,1.69,9.46
273.23143621,-40.27721101,K,-0.5444366899302091,0.11697205127210333
247.36838311,-43.81123407,A,1.74,8.46
185.25655754,-25.68476177,A,1.74,9.46
224.56639202,-41.93645365,K,-0.5444366899302091,0.11697205127210333
251.17323804,-43.67142686,A,1.53,14.44
192.87829251,-30.40450112,K,-0.99,37.46
207.44975883,-37.19807189,A,0.2,38.35
181.95079854,-23.36841068,K,3.72,0.53
165.24043421,-9.50189316,K,-1.01,25.41
186.98287802,-26.81588878,B,0.57,47.97
246.50240702,-43.81090363,K,-0.5444366899302091,0.11697205127210333
211.13438264,-38.47714601,G,0.46,10.12
141.34956113,12.94325082,F,1.3,11.05
246.26766935,-43.80385264,M,-5.55,0.008991756014631954
207.76400028,-37.28416112,B,-0.0030980392156862873,15888.055428400297
225.45656874,-42.06502953,A,1.12211122554068,12.308955634252454
174.98494539,-17.96232793,F,2.05,4.28
128.40171299,23.4009376,B,-1.11,528.77
157.93446412,-2.58914944,F,2.94,1.99
220.43382845,-41.03281133,K,-0.5444366899302091,0.11697205127210333
241.91686184,-43.74288824,K,-1.17,33.5
170.73501978,-14.35339068,A,1.08,9.47
131.90600573,20.79592733,F,2.01,4.79
173.59122904,-16.7714878,K,-0.5444366899302091,0.11697205127210333
157.70828568,-2.3404857,B,-0.0030980392156862873,15888.055428400297
262.72908956,-42.42180986,K,-0.59,23.42
277.49237492,-39.02134651,F,2.44,2.91
231.83956674,-42.97678701,F,1.23,8.86
191.62667367,-29.59262422,F,1.894276315789478,4.430487873032809
154.92899009,0.32559715,K,-0.5444366899302091,0.11697205127210333
181.25791673,-22.76700502,F,1.25,11.79
201.8854308,-34.84101472,K,-0.5444366899302091,0.11697205127210333
277.49203614,-39.01759869,F,1.894276315789478,4.430487873032809
183.90850352,-24.6558156,K,-2.3,77.68
179.90126169,-21.74543443,K,-1.44,47.21
151.89189318,3.24280245,A,1.12211122554068,12.308955634252454
240.25497786,-43.64065599,G,1.4,4.55
213.82115871,-39.23181202,M,-0.7242748091603055,0.008991756014631954
136.71692457,16.95986428,K,-0.5444366899302091,0.11697205127210333
202.5810377,-35.10918036,F,2.22,3.2
165.9152516,-9.99282888,G,-1.33,28.52
193.41788979,-30.56591853,B,0.45,126.75
180.25640779,-21.96978328,G,-1.73,75.65
160.32801517,-4.77780535,G,1.420986842105263,0.8042052741151069
229.56996197,-42.63502735,F,1.25,11.56
233.21533951,-43.08060195,F,0.87,14.72
177.59612258,-19.92379921,G,-1.84,96.03
177.13964668,-19.56421143,G,3.54,0.78
141.25167847,13.0927011,K,3.85,0.5
216.34062438,-39.9070685,K,-1.65,56.5
207.47644929,-37.04975851,G,-0.63,29.32
180.34731929,-22.01059377,A,-0.44,77.23
171.99734757,-15.32959043,M,4.74,0.11
131.87040762,20.84455728,F,1.54,6.8
176.39336544,-18.94665238,B,0.34,39.04
181.25567134,-22.64333973,B,0.41,25.39
179.18815679,-21.09411102,G,3.07,1.49
221.4889663,-41.13039716,K,-0.5444366899302091,0.11697205127210333
182.78037402,-23.72751977,A,1.09,19.32
192.5054853,-29.96051292,F,2.24,3.94
210.98473992,-38.2381074,M,-0.7242748091603055,0.008991756014631954
168.84866111,-12.53391603,F,1.894276315789478,7.07
253.00944248,-43.42130264,K,-0.5444366899302091,0.11697205127210333
147.5966697,7.37318925,B,-0.0030980392156862873,15888.055428400297
168.84776633,-12.5299051,F,4.18,0.83
152.69914673,2.56372014,B,0.46,42.02
223.59578596,-41.55160373,K,-0.5444366899302091,0.11697205127210333
150.80620713,4.36597223,F,1.8,4.85
256.758777,-43.10167733,G,-0.21,24.23
205.33653843,-36.15191974,A,1.12211122554068,12.308955634252454
206.49402291,-36.60608617,F,2.08,4.22
276.08399759,-39.37750419,M,-0.7242748091603055,0.008991756014631954
209.46767084,-37.68323699,F,1.42,6.65
180.1594521,-21.76745196,F,1.8,4.73
175.43969416,-18.08832171,M,4.59,0.13
138.3366759,15.65431327,F,1.894276315789478,4.430487873032809
159.72498334,-4.09082508,F,-0.13,32.76
282.02966452,-37.43530164,F,2.62,3.12
140.19464609,14.0721629,K,-0.5444366899302091,0.11697205127210333
208.77908354,-37.40290788,B,-2.49,4578.93
252.56596249,-43.40415889,K,-0.5444366899302091,0.11697205127210333
258.82871672,-42.83745862,G,3.2,1.07
244.91540549,-43.61337428,G,2.53,2.32
165.21709234,-9.1663728,A,0.25,19.52
263.18460547,-42.22096509,K,-0.5444366899302091,0.11697205127210333
135.44611574,18.06630377,A,1.12211122554068,12.308955634252454
246.59384478,-43.5939617,A,1.16,16.56
298.048528,-30.06296695,M,-0.7242748091603055,0.008991756014631954
266.81696255,-41.57015945,K,-1.81,60.36
200.69804537,-34.04108077,G,2.86,1.76
171.18219175,-14.43310027,B,1.04,39.53
252.5368906,-43.37126659,K,-1.68,68.35
179.05958946,-20.830749,F,2.55,2.6
189.35056924,-27.93263805,F,1.894276315789478,4.430487873032809
218.85109945,-40.38552025,F,2.37,3.05
148.31775662,6.79028635,A,1.12211122554068,12.308955634252454
209.97055149,-37.75337016,F,2.26,4.35
217.65544603,-40.0762675,K,-0.5444366899302091,0.11697205127210333
185.95355829,-25.73903337,K,-0.5444366899302091,0.11697205127210333
199.16811808,-33.29773805,A,1.12211122554068,12.308955634252454
234.75284394,-43.06542912,F,1.894276315789478,4.430487873032809
197.33384168,-32.38248925,K,-1.78,64.67
247.07603104,-43.55725065,K,-0.28,16.35
237.08441007,-43.25268252,F,1.94,4.18
159.07083117,-3.36337206,F,1.894276315789478,4.430487873032809
178.82234488,-20.59936155,F,2.48,3.29
171.7769961,-14.88834496,G,3.56,0.77
154.05811323,1.40946874,K,-0.5444366899302091,0.11697205127210333
178.80088248,-20.57650729,K,3.96,0.47
182.16748357,-23.07114055,K,-1.05,23.88
225.04442087,-41.68072934,K,-2.8,166.14
277.03332761,-39.02818982,A,1.12,28.62
227.80782238,-42.15187838,K,-0.5444366899302091,0.11697205127210333
191.22442853,-28.98908053,G,1.420986842105263,0.8042052741151069
130.87141904,21.64874626,A,1.3,20.23
189.98632537,-28.23001301,M,-5.7,0.008991756014631954
278.64563749,-38.51719703,F,2.65,2.1
183.67314764,-24.09663037,A,1.11,8.46
255.06603343,-43.12893557,M,-0.7242748091603055,0.008991756014631954
162.67521756,-6.6879309,M,-0.7242748091603055,0.008991756014631954
